station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,00Hs,20.7,114,16,0.3
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,03Hs,20.3,139,6,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,06Hs,19.3,146,18,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,09Hs,24.9,132,27,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,12Hs,30.7,128,23,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,15Hs,34.1,138,17,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,18Hs,34.6,147,22,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,21Hs,26.7,154,21,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,00Hs,24.1,110,32,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,03Hs,20.2,87,27,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,06Hs,17.2,90,22,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,09Hs,22.8,88,25,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,12Hs,30.2,102,20,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,15Hs,34.3,115,18,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,18Hs,34.1,116,19,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,21Hs,25.6,107,16,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,00Hs,23.6,95,25,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,03Hs,20.6,94,29,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,06Hs,17.7,92,24,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,09Hs,24.3,87,23,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,12Hs,32.7,79,15,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,15Hs,36.1,113,10,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,18Hs,36.8,149,14,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,21Hs,30.6,158,15,0.0
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,00Hs,27.8,83,32,0.0
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,03Hs,22.4,76,26,0.0
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,06Hs,18.3,91,25,2.2
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,09Hs,19.9,79,24,5.4
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,12Hs,27.6,66,26,0.2
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,15Hs,28.1,73,16,0.0
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,18Hs,29.8,80,21,0.0
PASO_DE_LOS_LIBRES_AERO,08/ENE/2022,21Hs,25.1,73,20,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,00Hs,23.0,58,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,03Hs,20.8,24,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,06Hs,19.5,57,6,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,09Hs,28.7,76,4,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,12Hs,36.0,147,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,15Hs,39.4,167,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,18Hs,38.6,135,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,21Hs,29.8,133,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,00Hs,29.0,129,25,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,03Hs,24.4,112,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,06Hs,21.0,116,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,09Hs,28.4,240,4,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,12Hs,35.2,160,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,15Hs,39.0,134,13,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,18Hs,36.5,122,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,21Hs,29.5,116,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,00Hs,25.9,114,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,03Hs,24.3,97,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,06Hs,21.8,106,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,09Hs,29.3,77,15,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,12Hs,36.0,87,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,15Hs,39.0,123,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,18Hs,38.0,114,15,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,21Hs,28.9,107,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,00Hs,27.4,92,15,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,03Hs,22.8,91,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,06Hs,21.1,99,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,09Hs,29.0,80,12,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,12Hs,38.8,68,6,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,15Hs,41.3,155,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,18Hs,40.3,143,15,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,21Hs,30.9,137,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,00Hs,29.0,130,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,03Hs,27.9,141,15,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,06Hs,27.4,115,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,09Hs,28.7,79,17,0.1
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,12Hs,32.7,125,5,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,15Hs,40.8,44,5,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,18Hs,33.0,112,18,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,08/ENE/2022,21Hs,29.9,37,9,0.0
PEHUAJO_AERO,04/ENE/2022,00Hs,25.5,128,5,0.0
PEHUAJO_AERO,04/ENE/2022,03Hs,21.6,266,15,0.0
PEHUAJO_AERO,04/ENE/2022,06Hs,22.7,218,24,0.0
PEHUAJO_AERO,04/ENE/2022,09Hs,27.5,195,24,0.0
PEHUAJO_AERO,04/ENE/2022,12Hs,32.3,203,29,0.0
PEHUAJO_AERO,04/ENE/2022,15Hs,34.9,214,29,0.0
PEHUAJO_AERO,04/ENE/2022,18Hs,33.2,202,30,0.0
PEHUAJO_AERO,04/ENE/2022,21Hs,25.1,157,21,0.0
PEHUAJO_AERO,05/ENE/2022,00Hs,19.5,112,31,0.0
PEHUAJO_AERO,05/ENE/2022,03Hs,14.5,101,16,0.0
PEHUAJO_AERO,05/ENE/2022,06Hs,10.2,80,12,0.0
PEHUAJO_AERO,05/ENE/2022,09Hs,20.2,77,15,0.0
PEHUAJO_AERO,05/ENE/2022,12Hs,28.7,103,13,0.0
PEHUAJO_AERO,05/ENE/2022,15Hs,33.1,99,15,0.0
PEHUAJO_AERO,05/ENE/2022,18Hs,33.2,94,17,0.0
PEHUAJO_AERO,05/ENE/2022,21Hs,23.9,86,16,0.0
PEHUAJO_AERO,06/ENE/2022,00Hs,20.6,51,28,0.0
PEHUAJO_AERO,06/ENE/2022,03Hs,15.3,62,18,0.0
PEHUAJO_AERO,06/ENE/2022,06Hs,11.6,58,14,0.0
PEHUAJO_AERO,06/ENE/2022,09Hs,23.3,27,21,0.0
PEHUAJO_AERO,06/ENE/2022,12Hs,32.6,20,20,0.0
PEHUAJO_AERO,06/ENE/2022,15Hs,35.9,27,16,0.0
PEHUAJO_AERO,06/ENE/2022,18Hs,34.9,47,17,0.0
PEHUAJO_AERO,06/ENE/2022,21Hs,26.8,54,15,0.0
PEHUAJO_AERO,07/ENE/2022,00Hs,24.9,55,24,0.0
PEHUAJO_AERO,07/ENE/2022,03Hs,21.0,39,19,0.2
PEHUAJO_AERO,07/ENE/2022,06Hs,19.4,71,13,0.0
PEHUAJO_AERO,07/ENE/2022,09Hs,24.3,350,8,0.0
PEHUAJO_AERO,07/ENE/2022,12Hs,31.1,271,10,0.0
PEHUAJO_AERO,07/ENE/2022,15Hs,26.5,223,9,0.0
PEHUAJO_AERO,07/ENE/2022,18Hs,28.4,286,9,0.0
PEHUAJO_AERO,07/ENE/2022,21Hs,23.8,172,8,0.0
PEHUAJO_AERO,08/ENE/2022,00Hs,20.5,133,9,0.0
PEHUAJO_AERO,08/ENE/2022,03Hs,18.3,75,12,0.0
PEHUAJO_AERO,08/ENE/2022,06Hs,16.6,63,13,0.0
PEHUAJO_AERO,08/ENE/2022,09Hs,26.1,59,18,0.0
PEHUAJO_AERO,08/ENE/2022,12Hs,34.1,43,21,0.0
PEHUAJO_AERO,08/ENE/2022,15Hs,37.4,40,22,0.0
PEHUAJO_AERO,08/ENE/2022,18Hs,37.0,48,21,0.0
PEHUAJO_AERO,08/ENE/2022,21Hs,30.1,62,24,0.0
PERITO_MORENO_AERO,04/ENE/2022,00Hs,6.6,288,34,0.0
PERITO_MORENO_AERO,04/ENE/2022,03Hs,6.2,284,36,0.0
PERITO_MORENO_AERO,04/ENE/2022,06Hs,5.7,288,32,0.0
PERITO_MORENO_AERO,04/ENE/2022,09Hs,9.0,277,38,0.0
PERITO_MORENO_AERO,04/ENE/2022,12Hs,12.7,277,46,0.0
PERITO_MORENO_AERO,04/ENE/2022,15Hs,15.2,275,48,0.0
PERITO_MORENO_AERO,04/ENE/2022,18Hs,14.6,275,51,0.0
PERITO_MORENO_AERO,04/ENE/2022,21Hs,11.8,273,45,0.0
PERITO_MORENO_AERO,05/ENE/2022,00Hs,9.3,280,33,0.0
PERITO_MORENO_AERO,05/ENE/2022,03Hs,8.2,288,38,0.0
PERITO_MORENO_AERO,05/ENE/2022,06Hs,7.6,289,40,0.0
PERITO_MORENO_AERO,05/ENE/2022,09Hs,11.4,284,44,0.0
PERITO_MORENO_AERO,05/ENE/2022,12Hs,16.5,293,38,0.0
PERITO_MORENO_AERO,05/ENE/2022,15Hs,19.8,289,40,0.0
PERITO_MORENO_AERO,05/ENE/2022,18Hs,18.8,287,49,0.0
PERITO_MORENO_AERO,05/ENE/2022,21Hs,15.3,292,42,0.0
PERITO_MORENO_AERO,06/ENE/2022,00Hs,12.7,290,33,0.0
PERITO_MORENO_AERO,06/ENE/2022,03Hs,11.3,289,25,0.0
PERITO_MORENO_AERO,06/ENE/2022,06Hs,10.7,287,23,0.0
PERITO_MORENO_AERO,06/ENE/2022,09Hs,14.2,283,28,0.0
PERITO_MORENO_AERO,06/ENE/2022,12Hs,19.0,271,27,0.0
PERITO_MORENO_AERO,06/ENE/2022,15Hs,21.7,273,36,0.0
PERITO_MORENO_AERO,06/ENE/2022,18Hs,20.5,281,39,0.0
PERITO_MORENO_AERO,06/ENE/2022,21Hs,16.6,285,40,0.0
PERITO_MORENO_AERO,07/ENE/2022,00Hs,13.9,296,30,0.0
PERITO_MORENO_AERO,07/ENE/2022,03Hs,12.2,296,27,0.0
PERITO_MORENO_AERO,07/ENE/2022,06Hs,11.2,298,20,0.0
PERITO_MORENO_AERO,07/ENE/2022,09Hs,15.1,281,27,0.0
PERITO_MORENO_AERO,07/ENE/2022,12Hs,20.3,279,29,0.0
PERITO_MORENO_AERO,07/ENE/2022,15Hs,23.6,273,42,0.0
PERITO_MORENO_AERO,07/ENE/2022,18Hs,23.4,279,48,0.0
PERITO_MORENO_AERO,07/ENE/2022,21Hs,19.3,275,36,0.0
PERITO_MORENO_AERO,08/ENE/2022,00Hs,15.4,318,16,0.0
PERITO_MORENO_AERO,08/ENE/2022,03Hs,14.7,289,12,0.0
PERITO_MORENO_AERO,08/ENE/2022,06Hs,13.9,319,9,0.0
PERITO_MORENO_AERO,08/ENE/2022,09Hs,16.2,282,10,0.0
PERITO_MORENO_AERO,08/ENE/2022,12Hs,21.4,278,22,0.0
PERITO_MORENO_AERO,08/ENE/2022,15Hs,23.0,265,30,0.0
PERITO_MORENO_AERO,08/ENE/2022,18Hs,21.9,270,29,0.0
PERITO_MORENO_AERO,08/ENE/2022,21Hs,18.5,286,23,0.0
PIGUE_AERO,04/ENE/2022,00Hs,24.5,242,21,0.0
PIGUE_AERO,04/ENE/2022,03Hs,21.4,220,19,0.0
PIGUE_AERO,04/ENE/2022,06Hs,20.3,232,28,0.0
PIGUE_AERO,04/ENE/2022,09Hs,21.7,214,35,0.0
PIGUE_AERO,04/ENE/2022,12Hs,24.6,203,27,0.0
PIGUE_AERO,04/ENE/2022,15Hs,26.8,195,24,0.0
PIGUE_AERO,04/ENE/2022,18Hs,26.0,188,29,0.0
PIGUE_AERO,04/ENE/2022,21Hs,17.7,133,24,0.0
PIGUE_AERO,05/ENE/2022,00Hs,12.2,80,13,0.0
PIGUE_AERO,05/ENE/2022,03Hs,10.6,55,17,0.0
PIGUE_AERO,05/ENE/2022,06Hs,10.3,26,18,0.0
PIGUE_AERO,05/ENE/2022,09Hs,19.2,27,17,0.0
PIGUE_AERO,05/ENE/2022,12Hs,26.4,2,16,0.0
PIGUE_AERO,05/ENE/2022,15Hs,29.5,8,11,0.0
PIGUE_AERO,05/ENE/2022,18Hs,30.3,29,9,0.0
PIGUE_AERO,05/ENE/2022,21Hs,22.5,44,15,0.0
PIGUE_AERO,06/ENE/2022,00Hs,20.0,48,16,0.0
PIGUE_AERO,06/ENE/2022,03Hs,16.4,37,30,0.0
PIGUE_AERO,06/ENE/2022,06Hs,14.6,35,25,0.1
PIGUE_AERO,06/ENE/2022,09Hs,19.5,14,29,0.0
PIGUE_AERO,06/ENE/2022,12Hs,28.9,2,25,0.0
PIGUE_AERO,06/ENE/2022,15Hs,33.1,0,21,0.0
PIGUE_AERO,06/ENE/2022,18Hs,32.8,9,20,0.0
PIGUE_AERO,06/ENE/2022,21Hs,25.0,49,14,0.0
PIGUE_AERO,07/ENE/2022,00Hs,22.7,44,14,0.0
PIGUE_AERO,07/ENE/2022,03Hs,21.9,19,25,0.0
PIGUE_AERO,07/ENE/2022,06Hs,20.7,16,25,0.0
PIGUE_AERO,07/ENE/2022,09Hs,23.7,302,17,0.0
PIGUE_AERO,07/ENE/2022,12Hs,29.0,310,20,0.0
PIGUE_AERO,07/ENE/2022,15Hs,28.2,325,29,0.0
PIGUE_AERO,07/ENE/2022,18Hs,26.0,360,17,0.0
PIGUE_AERO,07/ENE/2022,21Hs,21.2,346,9,0.0
PIGUE_AERO,08/ENE/2022,00Hs,19.9,42,8,0.0
PIGUE_AERO,08/ENE/2022,03Hs,19.0,48,11,0.0
PIGUE_AERO,08/ENE/2022,06Hs,17.7,45,18,0.0
PIGUE_AERO,08/ENE/2022,09Hs,24.8,30,25,0.0
PIGUE_AERO,08/ENE/2022,12Hs,31.8,18,23,0.0
PIGUE_AERO,08/ENE/2022,15Hs,35.2,18,28,0.0
PIGUE_AERO,08/ENE/2022,18Hs,35.3,26,26,0.0
PIGUE_AERO,08/ENE/2022,21Hs,29.1,45,22,0.0
PILAR_OBS,04/ENE/2022,00Hs,19.8,207,23,0.0
PILAR_OBS,04/ENE/2022,03Hs,19.9,283,9,0.2
PILAR_OBS,04/ENE/2022,06Hs,21.2,247,10,0.0
PILAR_OBS,04/ENE/2022,09Hs,26.9,176,21,0.0
PILAR_OBS,04/ENE/2022,12Hs,30.9,180,22,0.0
PILAR_OBS,04/ENE/2022,15Hs,34.6,179,21,0.0
PILAR_OBS,04/ENE/2022,18Hs,33.8,168,23,0.0
PILAR_OBS,04/ENE/2022,21Hs,28.0,166,13,0.0
PILAR_OBS,05/ENE/2022,00Hs,25.3,167,17,0.0
PILAR_OBS,05/ENE/2022,03Hs,22.1,208,19,0.0
PILAR_OBS,05/ENE/2022,06Hs,19.2,200,17,0.0
PILAR_OBS,05/ENE/2022,09Hs,22.9,165,14,0.0
PILAR_OBS,05/ENE/2022,12Hs,29.1,86,13,0.0
PILAR_OBS,05/ENE/2022,15Hs,31.8,4,9,0.0
PILAR_OBS,05/ENE/2022,18Hs,33.2,27,6,0.0
PILAR_OBS,05/ENE/2022,21Hs,27.1,62,9,0.0
PILAR_OBS,06/ENE/2022,00Hs,23.5,298,6,0.0
PILAR_OBS,06/ENE/2022,03Hs,21.1,272,6,0.3
PILAR_OBS,06/ENE/2022,06Hs,18.8,86,10,0.2
PILAR_OBS,06/ENE/2022,09Hs,22.5,31,16,0.8
PILAR_OBS,06/ENE/2022,12Hs,30.1,33,22,0.2
PILAR_OBS,06/ENE/2022,15Hs,34.4,43,24,0.0
PILAR_OBS,06/ENE/2022,18Hs,33.3,61,27,0.0
PILAR_OBS,06/ENE/2022,21Hs,26.5,75,15,0.0
PILAR_OBS,07/ENE/2022,00Hs,23.3,313,6,0.0
PILAR_OBS,07/ENE/2022,03Hs,21.1,204,7,0.0
PILAR_OBS,07/ENE/2022,06Hs,18.4,193,16,0.2
PILAR_OBS,07/ENE/2022,09Hs,21.0,184,24,0.0
PILAR_OBS,07/ENE/2022,12Hs,23.6,164,19,0.0
PILAR_OBS,07/ENE/2022,15Hs,26.8,152,14,0.0
PILAR_OBS,07/ENE/2022,18Hs,26.9,43,16,0.6
PILAR_OBS,07/ENE/2022,21Hs,19.6,76,7,0.0
PILAR_OBS,08/ENE/2022,00Hs,18.6,314,6,0.0
PILAR_OBS,08/ENE/2022,03Hs,16.9,78,4,0.0
PILAR_OBS,08/ENE/2022,06Hs,15.9,158,5,0.0
PILAR_OBS,08/ENE/2022,09Hs,24.2,49,9,0.0
PILAR_OBS,08/ENE/2022,12Hs,31.7,24,14,0.0
PILAR_OBS,08/ENE/2022,15Hs,36.4,76,9,0.0
PILAR_OBS,08/ENE/2022,18Hs,36.4,109,16,0.0
PILAR_OBS,08/ENE/2022,21Hs,27.4,105,14,0.0
POSADAS_AERO,04/ENE/2022,00Hs,18.3,77,3,0.0
POSADAS_AERO,04/ENE/2022,03Hs,19.0,71,3,0.0
POSADAS_AERO,04/ENE/2022,06Hs,20.0,10,2,0.0
POSADAS_AERO,04/ENE/2022,09Hs,26.5,6,5,0.0
POSADAS_AERO,04/ENE/2022,12Hs,33.2,241,5,0.0
POSADAS_AERO,04/ENE/2022,15Hs,33.4,232,6,0.0
POSADAS_AERO,04/ENE/2022,18Hs,30.3,165,13,0.0
POSADAS_AERO,04/ENE/2022,21Hs,22.6,121,4,0.0
POSADAS_AERO,05/ENE/2022,00Hs,20.3,192,4,0.0
POSADAS_AERO,05/ENE/2022,03Hs,18.7,104,4,0.0
POSADAS_AERO,05/ENE/2022,06Hs,18.1,178,1,0.0
POSADAS_AERO,05/ENE/2022,09Hs,26.1,169,9,0.0
POSADAS_AERO,05/ENE/2022,12Hs,30.5,174,9,0.0
POSADAS_AERO,05/ENE/2022,15Hs,34.2,172,10,0.0
POSADAS_AERO,05/ENE/2022,18Hs,31.6,136,13,0.0
POSADAS_AERO,05/ENE/2022,21Hs,24.3,118,7,0.0
POSADAS_AERO,06/ENE/2022,00Hs,21.8,120,7,0.0
POSADAS_AERO,06/ENE/2022,03Hs,20.8,117,11,0.0
POSADAS_AERO,06/ENE/2022,06Hs,18.0,127,8,0.0
POSADAS_AERO,06/ENE/2022,09Hs,23.5,118,8,0.0
POSADAS_AERO,06/ENE/2022,12Hs,31.2,138,8,0.0
POSADAS_AERO,06/ENE/2022,15Hs,34.8,148,7,0.0
POSADAS_AERO,06/ENE/2022,18Hs,33.7,142,7,0.0
POSADAS_AERO,06/ENE/2022,21Hs,23.6,130,6,0.0
POSADAS_AERO,07/ENE/2022,00Hs,23.3,123,8,0.0
POSADAS_AERO,07/ENE/2022,03Hs,21.2,108,8,0.0
POSADAS_AERO,07/ENE/2022,06Hs,18.7,79,4,0.0
POSADAS_AERO,07/ENE/2022,09Hs,27.1,32,10,0.0
POSADAS_AERO,07/ENE/2022,12Hs,34.1,44,7,0.0
POSADAS_AERO,07/ENE/2022,15Hs,37.7,126,7,0.0
POSADAS_AERO,07/ENE/2022,18Hs,33.5,80,10,0.0
POSADAS_AERO,07/ENE/2022,21Hs,25.0,84,6,0.0
POSADAS_AERO,08/ENE/2022,00Hs,22.6,35,5,0.0
POSADAS_AERO,08/ENE/2022,03Hs,21.4,106,5,0.0
POSADAS_AERO,08/ENE/2022,06Hs,22.1,29,7,0.0
POSADAS_AERO,08/ENE/2022,09Hs,24.0,32,8,0.8
POSADAS_AERO,08/ENE/2022,12Hs,34.3,352,2,0.0
POSADAS_AERO,08/ENE/2022,15Hs,21.1,165,14,9.3
POSADAS_AERO,08/ENE/2022,18Hs,18.9,37,9,9.9
POSADAS_AERO,08/ENE/2022,21Hs,17.7,66,4,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,00Hs,12.2,207,39,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,03Hs,10.3,207,32,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,06Hs,9.2,215,38,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,09Hs,10.6,203,42,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,12Hs,12.6,208,38,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,15Hs,14.7,185,35,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,18Hs,13.1,155,27,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,21Hs,10.7,108,15,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,00Hs,9.2,34,14,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,03Hs,8.9,21,20,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,06Hs,9.6,358,23,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,09Hs,15.3,297,22,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,12Hs,20.1,253,15,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,15Hs,24.5,251,19,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,18Hs,27.7,285,26,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,21Hs,24.9,240,36,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,00Hs,21.2,235,30,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,03Hs,19.3,244,24,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,06Hs,17.7,252,15,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,09Hs,21.1,234,21,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,12Hs,24.8,262,20,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,15Hs,27.0,248,22,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,18Hs,27.5,241,29,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,21Hs,25.5,322,15,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,00Hs,20.7,341,27,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,03Hs,20.0,312,23,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,06Hs,18.5,285,17,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,09Hs,21.2,254,22,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,12Hs,27.0,237,21,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,15Hs,28.1,101,18,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,18Hs,27.5,42,32,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,21Hs,24.9,30,25,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,00Hs,20.9,1,26,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,03Hs,20.9,283,13,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,06Hs,19.0,228,15,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,09Hs,24.4,230,24,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,12Hs,27.1,272,11,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,15Hs,21.3,122,35,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,18Hs,17.8,127,34,0.0
PUERTO_DESEADO_AERO,08/ENE/2022,21Hs,13.2,130,34,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,00Hs,18.4,236,49,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,03Hs,14.1,240,40,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,06Hs,12.5,234,43,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,09Hs,15.1,228,46,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,12Hs,19.5,231,35,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,15Hs,22.8,241,32,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,18Hs,23.8,251,30,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,21Hs,18.0,89,26,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,00Hs,14.3,27,30,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,03Hs,14.0,21,23,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,06Hs,15.1,272,17,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,09Hs,20.5,233,20,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,12Hs,25.4,235,14,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,15Hs,29.0,235,6,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,18Hs,30.9,132,11,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,21Hs,23.6,30,21,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,00Hs,18.1,33,26,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,03Hs,18.6,10,16,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,06Hs,17.8,37,4,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,09Hs,23.7,312,4,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,12Hs,29.9,196,6,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,15Hs,33.4,333,1,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,18Hs,29.6,110,41,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,21Hs,23.5,123,25,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,00Hs,19.3,105,17,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,03Hs,20.0,64,11,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,06Hs,19.0,117,8,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,09Hs,23.2,223,2,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,12Hs,29.4,224,6,0.0
PUERTO_MADRYN_AERO,07/ENE/2022,15Hs,34.1,257,10,0.0
