station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
SAUCE_VIEJO_AERO,03/ENE/2022,06Hs,19.6,165,9,0.0
SAUCE_VIEJO_AERO,03/ENE/2022,09Hs,27.1,260,4,0.0
SAUCE_VIEJO_AERO,03/ENE/2022,12Hs,35.4,273,8,0.0
SAUCE_VIEJO_AERO,03/ENE/2022,15Hs,39.3,219,9,0.0
SAUCE_VIEJO_AERO,03/ENE/2022,18Hs,39.1,172,10,0.0
SAUCE_VIEJO_AERO,03/ENE/2022,21Hs,31.5,187,10,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,00Hs,27.6,233,23,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,03Hs,23.2,175,8,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,06Hs,24.8,134,15,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,09Hs,22.7,232,13,1.2
SAUCE_VIEJO_AERO,04/ENE/2022,12Hs,29.0,183,16,0.2
SAUCE_VIEJO_AERO,04/ENE/2022,15Hs,36.4,130,13,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,18Hs,35.3,166,3,0.0
SAUCE_VIEJO_AERO,04/ENE/2022,21Hs,28.5,82,11,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,00Hs,24.4,193,8,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,03Hs,22.6,126,19,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,06Hs,19.3,130,20,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,09Hs,23.8,111,19,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,12Hs,31.7,108,14,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,15Hs,36.2,140,13,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,18Hs,36.0,136,14,0.0
SAUCE_VIEJO_AERO,05/ENE/2022,21Hs,27.4,117,13,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,00Hs,24.6,99,22,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,03Hs,21.8,90,21,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,06Hs,19.2,82,15,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,09Hs,24.6,60,20,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,12Hs,32.3,62,15,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,15Hs,36.6,74,12,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,18Hs,36.5,80,14,0.0
SAUCE_VIEJO_AERO,06/ENE/2022,21Hs,27.3,94,12,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,00Hs,24.9,88,15,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,03Hs,23.1,77,19,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,06Hs,22.2,62,20,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,09Hs,25.7,58,19,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,12Hs,32.7,74,8,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,15Hs,36.3,221,8,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,18Hs,33.9,172,25,0.0
SAUCE_VIEJO_AERO,07/ENE/2022,21Hs,29.1,144,10,0.0
SUNCHALES_AERO,03/ENE/2022,00Hs,23.2,104,7,0.9
SUNCHALES_AERO,03/ENE/2022,03Hs,22.3,115,12,0.9
SUNCHALES_AERO,03/ENE/2022,06Hs,21.3,85,7,0.0
SUNCHALES_AERO,03/ENE/2022,09Hs,26.7,94,9,0.0
SUNCHALES_AERO,03/ENE/2022,12Hs,34.3,12,9,0.0
SUNCHALES_AERO,03/ENE/2022,15Hs,38.6,75,13,0.0
SUNCHALES_AERO,03/ENE/2022,18Hs,37.9,110,18,0.0
SUNCHALES_AERO,03/ENE/2022,21Hs,31.5,149,10,0.0
SUNCHALES_AERO,04/ENE/2022,00Hs,27.0,139,14,0.0
SUNCHALES_AERO,04/ENE/2022,03Hs,22.8,206,10,0.0
SUNCHALES_AERO,04/ENE/2022,06Hs,20.8,250,10,0.9
SUNCHALES_AERO,04/ENE/2022,09Hs,24.7,176,17,0.0
SUNCHALES_AERO,04/ENE/2022,12Hs,31.3,203,18,0.0
SUNCHALES_AERO,04/ENE/2022,15Hs,37.1,214,18,0.0
SUNCHALES_AERO,04/ENE/2022,18Hs,36.2,216,18,0.0
SUNCHALES_AERO,04/ENE/2022,21Hs,26.5,90,6,0.4
SUNCHALES_AERO,05/ENE/2022,00Hs,25.2,162,10,0.0
SUNCHALES_AERO,05/ENE/2022,03Hs,23.2,102,11,0.0
SUNCHALES_AERO,05/ENE/2022,06Hs,21.1,116,13,0.0
SUNCHALES_AERO,05/ENE/2022,09Hs,25.5,116,23,0.0
SUNCHALES_AERO,05/ENE/2022,12Hs,31.9,116,16,0.0
SUNCHALES_AERO,05/ENE/2022,15Hs,35.8,114,14,0.0
SUNCHALES_AERO,05/ENE/2022,18Hs,36.3,93,16,0.0
SUNCHALES_AERO,05/ENE/2022,21Hs,28.5,116,14,0.0
SUNCHALES_AERO,06/ENE/2022,00Hs,25.5,104,16,0.0
SUNCHALES_AERO,06/ENE/2022,03Hs,22.7,101,19,0.0
SUNCHALES_AERO,06/ENE/2022,06Hs,19.5,96,18,0.0
SUNCHALES_AERO,06/ENE/2022,09Hs,26.1,63,26,0.0
SUNCHALES_AERO,06/ENE/2022,12Hs,34.6,58,18,0.0
SUNCHALES_AERO,06/ENE/2022,15Hs,37.2,97,19,0.0
SUNCHALES_AERO,06/ENE/2022,18Hs,36.8,91,19,0.0
SUNCHALES_AERO,06/ENE/2022,21Hs,28.2,82,16,0.0
SUNCHALES_AERO,07/ENE/2022,00Hs,24.7,77,17,0.0
SUNCHALES_AERO,07/ENE/2022,03Hs,22.6,77,15,0.0
SUNCHALES_AERO,07/ENE/2022,06Hs,21.0,81,23,0.0
SUNCHALES_AERO,07/ENE/2022,09Hs,26.8,56,15,0.0
SUNCHALES_AERO,07/ENE/2022,12Hs,33.7,149,7,0.0
SUNCHALES_AERO,07/ENE/2022,15Hs,36.6,214,18,0.0
SUNCHALES_AERO,07/ENE/2022,18Hs,33.5,176,18,0.0
SUNCHALES_AERO,07/ENE/2022,21Hs,28.6,176,20,0.0
TANDIL_AERO,03/ENE/2022,00Hs,17.2,105,12,0.0
TANDIL_AERO,03/ENE/2022,03Hs,15.3,78,3,0.0
TANDIL_AERO,03/ENE/2022,06Hs,15.2,238,7,0.0
TANDIL_AERO,03/ENE/2022,09Hs,26.4,269,14,0.0
TANDIL_AERO,03/ENE/2022,12Hs,33.4,274,24,0.0
TANDIL_AERO,03/ENE/2022,15Hs,35.5,264,23,0.0
TANDIL_AERO,03/ENE/2022,18Hs,34.5,269,21,0.0
TANDIL_AERO,03/ENE/2022,21Hs,26.3,251,9,0.0
TANDIL_AERO,04/ENE/2022,00Hs,19.1,78,12,0.0
TANDIL_AERO,04/ENE/2022,03Hs,16.9,39,2,0.0
TANDIL_AERO,04/ENE/2022,06Hs,19.0,226,11,0.0
TANDIL_AERO,04/ENE/2022,09Hs,25.7,217,29,0.0
TANDIL_AERO,04/ENE/2022,12Hs,29.6,222,26,0.0
TANDIL_AERO,04/ENE/2022,15Hs,31.2,197,28,0.0
TANDIL_AERO,04/ENE/2022,18Hs,26.0,181,35,0.0
TANDIL_AERO,04/ENE/2022,21Hs,16.5,167,33,0.0
TANDIL_AERO,05/ENE/2022,00Hs,10.6,150,12,0.0
TANDIL_AERO,05/ENE/2022,03Hs,8.7,160,10,0.0
TANDIL_AERO,05/ENE/2022,06Hs,8.0,162,5,0.0
TANDIL_AERO,05/ENE/2022,09Hs,18.2,107,5,0.0
TANDIL_AERO,05/ENE/2022,12Hs,25.7,134,8,0.0
TANDIL_AERO,05/ENE/2022,15Hs,29.8,104,12,0.0
TANDIL_AERO,05/ENE/2022,18Hs,29.8,88,15,0.0
TANDIL_AERO,05/ENE/2022,21Hs,19.7,82,29,0.0
TANDIL_AERO,06/ENE/2022,00Hs,13.2,55,15,0.0
TANDIL_AERO,06/ENE/2022,03Hs,9.7,36,8,0.0
TANDIL_AERO,06/ENE/2022,06Hs,9.4,22,7,0.0
TANDIL_AERO,06/ENE/2022,09Hs,21.0,5,19,0.0
TANDIL_AERO,06/ENE/2022,12Hs,29.5,11,15,0.0
TANDIL_AERO,06/ENE/2022,15Hs,33.4,44,17,0.0
TANDIL_AERO,06/ENE/2022,18Hs,32.6,39,17,0.0
TANDIL_AERO,06/ENE/2022,21Hs,23.5,43,27,0.0
TANDIL_AERO,07/ENE/2022,00Hs,17.5,46,19,0.0
TANDIL_AERO,07/ENE/2022,03Hs,13.6,82,12,0.0
TANDIL_AERO,07/ENE/2022,06Hs,13.2,49,11,0.0
TANDIL_AERO,07/ENE/2022,09Hs,22.9,6,19,0.0
TANDIL_AERO,07/ENE/2022,12Hs,29.3,344,16,0.0
TANDIL_AERO,07/ENE/2022,15Hs,30.3,335,15,0.0
TANDIL_AERO,07/ENE/2022,18Hs,29.2,150,14,0.0
TANDIL_AERO,07/ENE/2022,21Hs,24.0,30,22,0.0
TARTAGAL_AERO,03/ENE/2022,00Hs,26.6,321,7,0.1
TARTAGAL_AERO,03/ENE/2022,03Hs,23.9,261,5,0.0
TARTAGAL_AERO,03/ENE/2022,06Hs,22.3,350,4,0.0
TARTAGAL_AERO,03/ENE/2022,09Hs,28.7,297,1,0.0
TARTAGAL_AERO,03/ENE/2022,12Hs,34.7,131,8,0.0
TARTAGAL_AERO,03/ENE/2022,15Hs,38.7,81,10,0.0
TARTAGAL_AERO,03/ENE/2022,18Hs,38.1,19,7,0.0
TARTAGAL_AERO,03/ENE/2022,21Hs,26.9,288,15,0.0
TARTAGAL_AERO,04/ENE/2022,00Hs,20.6,283,6,1.4
TARTAGAL_AERO,04/ENE/2022,03Hs,19.9,300,6,0.4
TARTAGAL_AERO,04/ENE/2022,06Hs,19.3,271,7,0.0
TARTAGAL_AERO,04/ENE/2022,09Hs,26.9,307,5,0.0
TARTAGAL_AERO,04/ENE/2022,12Hs,33.1,103,12,0.0
TARTAGAL_AERO,04/ENE/2022,15Hs,37.1,148,12,0.0
TARTAGAL_AERO,04/ENE/2022,18Hs,26.1,184,24,0.1
TARTAGAL_AERO,04/ENE/2022,21Hs,21.0,305,9,5.4
TARTAGAL_AERO,05/ENE/2022,00Hs,21.6,264,5,1.2
TARTAGAL_AERO,05/ENE/2022,03Hs,20.2,276,10,6.4
TARTAGAL_AERO,05/ENE/2022,06Hs,19.0,283,10,2.7
TARTAGAL_AERO,05/ENE/2022,09Hs,20.3,315,6,6.4
TARTAGAL_AERO,05/ENE/2022,12Hs,25.3,259,10,1.8
TARTAGAL_AERO,05/ENE/2022,15Hs,33.8,177,6,0.0
TARTAGAL_AERO,05/ENE/2022,18Hs,33.3,152,6,0.0
TARTAGAL_AERO,05/ENE/2022,21Hs,26.8,285,7,0.0
TARTAGAL_AERO,06/ENE/2022,00Hs,23.9,277,9,0.0
TARTAGAL_AERO,06/ENE/2022,03Hs,24.4,279,8,0.0
TARTAGAL_AERO,06/ENE/2022,06Hs,22.1,272,6,0.0
TARTAGAL_AERO,06/ENE/2022,09Hs,28.4,229,7,0.0
TARTAGAL_AERO,06/ENE/2022,12Hs,33.8,172,9,0.0
TARTAGAL_AERO,06/ENE/2022,15Hs,36.4,103,9,0.0
TARTAGAL_AERO,06/ENE/2022,18Hs,35.7,94,9,0.0
TARTAGAL_AERO,06/ENE/2022,21Hs,26.8,298,7,0.0
TARTAGAL_AERO,07/ENE/2022,00Hs,25.5,297,7,0.0
TARTAGAL_AERO,07/ENE/2022,03Hs,26.2,320,4,0.0
TARTAGAL_AERO,07/ENE/2022,06Hs,23.0,304,6,0.0
TARTAGAL_AERO,07/ENE/2022,09Hs,30.3,293,4,0.0
TARTAGAL_AERO,07/ENE/2022,12Hs,36.2,74,12,0.0
TARTAGAL_AERO,07/ENE/2022,15Hs,39.3,78,8,0.0
TARTAGAL_AERO,07/ENE/2022,18Hs,36.9,22,7,0.0
TARTAGAL_AERO,07/ENE/2022,21Hs,26.8,275,11,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,00Hs,26.8,3,8,0.1
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,03Hs,24.6,341,3,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,06Hs,23.7,249,4,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,09Hs,28.4,107,5,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,12Hs,35.0,63,11,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,15Hs,39.0,32,17,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,18Hs,39.2,338,17,0.0
TERMAS_DE_RIO_HONDO_AERO,03/ENE/2022,21Hs,27.8,4,29,0.1
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,00Hs,26.2,63,17,0.4
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,03Hs,25.7,8,15,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,06Hs,21.5,149,10,0.9
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,09Hs,19.9,134,24,2.3
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,12Hs,21.1,187,8,2.8
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,15Hs,26.5,285,12,0.2
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,18Hs,29.8,201,9,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,21Hs,25.1,268,5,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,00Hs,23.0,293,11,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,03Hs,23.0,264,13,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,06Hs,21.4,253,18,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,09Hs,24.5,238,18,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,12Hs,32.4,184,13,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,15Hs,35.4,130,24,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,18Hs,24.4,284,25,0.3
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,21Hs,27.8,261,9,0.1
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,00Hs,24.4,252,6,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,03Hs,24.0,271,10,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,06Hs,23.8,249,6,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,09Hs,26.6,114,6,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,12Hs,34.8,36,19,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,15Hs,37.6,29,19,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,18Hs,37.6,45,18,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,21Hs,30.4,49,11,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,00Hs,29.9,48,15,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,03Hs,28.3,67,19,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,06Hs,25.4,46,10,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,09Hs,29.8,46,12,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,12Hs,32.5,99,15,0.4
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,15Hs,33.6,110,13,0.8
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,18Hs,32.6,150,22,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,21Hs,27.7,155,20,0.0
TINOGASTA,03/ENE/2022,00Hs,29.3,341,9,0.0
TINOGASTA,03/ENE/2022,03Hs,27.2,292,7,0.0
TINOGASTA,03/ENE/2022,06Hs,25.7,216,16,0.0
TINOGASTA,03/ENE/2022,09Hs,28.0,223,8,0.2
TINOGASTA,03/ENE/2022,12Hs,31.7,88,5,0.0
TINOGASTA,03/ENE/2022,15Hs,34.3,79,20,0.0
TINOGASTA,03/ENE/2022,18Hs,34.3,77,23,0.0
TINOGASTA,03/ENE/2022,21Hs,32.2,81,13,0.0
TINOGASTA,04/ENE/2022,00Hs,30.2,207,15,0.0
TINOGASTA,04/ENE/2022,03Hs,26.8,210,32,0.6
TINOGASTA,04/ENE/2022,06Hs,21.4,232,21,0.3
TINOGASTA,04/ENE/2022,09Hs,23.1,23,10,0.0
TINOGASTA,04/ENE/2022,12Hs,26.4,68,15,0.0
TINOGASTA,04/ENE/2022,15Hs,30.3,64,17,0.0
TINOGASTA,04/ENE/2022,18Hs,29.6,71,16,0.0
TINOGASTA,04/ENE/2022,21Hs,27.7,94,8,0.6
TINOGASTA,05/ENE/2022,00Hs,24.7,206,15,0.9
TINOGASTA,05/ENE/2022,03Hs,17.6,194,8,9.6
TINOGASTA,05/ENE/2022,06Hs,19.4,41,20,1.0
TINOGASTA,05/ENE/2022,09Hs,17.9,62,19,0.5
TINOGASTA,05/ENE/2022,12Hs,21.7,95,6,0.9
TINOGASTA,05/ENE/2022,15Hs,25.9,72,11,0.0
TINOGASTA,05/ENE/2022,18Hs,26.6,63,19,0.0
TINOGASTA,05/ENE/2022,21Hs,25.5,50,16,0.0
TINOGASTA,06/ENE/2022,00Hs,24.8,22,16,0.0
TINOGASTA,06/ENE/2022,03Hs,23.4,43,11,0.0
TINOGASTA,06/ENE/2022,06Hs,22.5,65,9,0.0
TINOGASTA,06/ENE/2022,09Hs,24.3,54,10,0.0
TINOGASTA,06/ENE/2022,12Hs,27.5,73,12,0.0
TINOGASTA,06/ENE/2022,15Hs,30.2,73,17,0.0
TINOGASTA,06/ENE/2022,18Hs,30.9,67,15,0.0
TINOGASTA,06/ENE/2022,21Hs,29.8,49,16,0.0
TINOGASTA,07/ENE/2022,00Hs,27.3,37,23,0.0
TINOGASTA,07/ENE/2022,03Hs,25.6,45,14,0.0
TINOGASTA,07/ENE/2022,06Hs,23.5,210,28,0.0
TINOGASTA,07/ENE/2022,09Hs,21.0,208,38,0.0
TINOGASTA,07/ENE/2022,12Hs,21.1,277,11,0.0
TINOGASTA,07/ENE/2022,15Hs,24.4,14,11,0.0
TINOGASTA,07/ENE/2022,18Hs,26.0,73,7,0.0
TINOGASTA,07/ENE/2022,21Hs,25.6,58,13,0.0
TRELEW_AERO,03/ENE/2022,00Hs,16.0,248,12,0.0
TRELEW_AERO,03/ENE/2022,03Hs,13.9,281,7,0.0
TRELEW_AERO,03/ENE/2022,06Hs,15.1,351,16,0.0
TRELEW_AERO,03/ENE/2022,09Hs,19.8,303,31,0.0
TRELEW_AERO,03/ENE/2022,12Hs,26.1,290,45,0.0
TRELEW_AERO,03/ENE/2022,15Hs,28.7,275,57,0.0
TRELEW_AERO,03/ENE/2022,18Hs,29.5,271,56,0.0
TRELEW_AERO,03/ENE/2022,21Hs,23.5,238,53,0.0
TRELEW_AERO,04/ENE/2022,00Hs,17.0,242,53,0.0
TRELEW_AERO,04/ENE/2022,03Hs,14.3,255,45,0.0
TRELEW_AERO,04/ENE/2022,06Hs,12.9,246,42,0.0
TRELEW_AERO,04/ENE/2022,09Hs,15.8,230,42,0.0
TRELEW_AERO,04/ENE/2022,12Hs,19.9,229,33,0.0
TRELEW_AERO,04/ENE/2022,15Hs,20.2,147,30,0.0
TRELEW_AERO,04/ENE/2022,18Hs,18.9,118,24,0.0
TRELEW_AERO,04/ENE/2022,21Hs,15.5,58,26,0.0
TRELEW_AERO,05/ENE/2022,00Hs,14.6,26,31,0.0
TRELEW_AERO,05/ENE/2022,03Hs,14.4,357,30,0.0
TRELEW_AERO,05/ENE/2022,06Hs,15.2,331,28,0.0
TRELEW_AERO,05/ENE/2022,09Hs,21.2,244,25,0.0
TRELEW_AERO,05/ENE/2022,12Hs,26.0,231,22,0.0
TRELEW_AERO,05/ENE/2022,15Hs,28.8,189,10,0.0
TRELEW_AERO,05/ENE/2022,18Hs,26.4,85,23,0.0
TRELEW_AERO,05/ENE/2022,21Hs,19.3,98,26,0.0
TRELEW_AERO,06/ENE/2022,00Hs,17.3,54,22,0.0
TRELEW_AERO,06/ENE/2022,03Hs,16.9,33,18,0.0
TRELEW_AERO,06/ENE/2022,06Hs,18.2,26,17,0.0
TRELEW_AERO,06/ENE/2022,09Hs,22.9,360,21,0.0
TRELEW_AERO,06/ENE/2022,12Hs,31.2,339,17,0.2
TRELEW_AERO,06/ENE/2022,15Hs,24.9,359,52,0.4
TRELEW_AERO,06/ENE/2022,18Hs,28.7,294,35,0.2
TRELEW_AERO,06/ENE/2022,21Hs,23.5,137,20,0.0
TRELEW_AERO,07/ENE/2022,00Hs,21.3,42,7,0.0
TRELEW_AERO,07/ENE/2022,03Hs,20.9,79,7,0.0
TRELEW_AERO,07/ENE/2022,06Hs,19.1,137,8,0.0
TRELEW_AERO,07/ENE/2022,09Hs,25.8,311,6,0.0
TRELEW_AERO,07/ENE/2022,12Hs,30.8,19,10,0.0
TRELEW_AERO,07/ENE/2022,15Hs,33.3,29,28,0.0
TRELEW_AERO,07/ENE/2022,18Hs,32.1,39,35,0.0
TRELEW_AERO,07/ENE/2022,21Hs,27.5,25,28,0.0
TRENQUE_LAUQUEN,03/ENE/2022,00Hs,20.5,251,6,0.0
TRENQUE_LAUQUEN,03/ENE/2022,03Hs,18.8,181,13,0.0
TRENQUE_LAUQUEN,03/ENE/2022,06Hs,16.7,179,16,0.0
TRENQUE_LAUQUEN,03/ENE/2022,09Hs,25.9,184,23,0.0
TRENQUE_LAUQUEN,03/ENE/2022,12Hs,31.6,160,15,0.0
TRENQUE_LAUQUEN,03/ENE/2022,15Hs,36.6,354,2,0.0
TRENQUE_LAUQUEN,03/ENE/2022,18Hs,35.7,349,9,0.0
TRENQUE_LAUQUEN,03/ENE/2022,21Hs,28.1,1,9,0.0
TRENQUE_LAUQUEN,04/ENE/2022,00Hs,23.9,250,8,0.0
TRENQUE_LAUQUEN,04/ENE/2022,03Hs,24.5,185,25,0.0
TRENQUE_LAUQUEN,04/ENE/2022,06Hs,22.0,185,18,0.0
TRENQUE_LAUQUEN,04/ENE/2022,09Hs,27.4,191,28,0.0
TRENQUE_LAUQUEN,04/ENE/2022,12Hs,32.1,194,31,0.0
TRENQUE_LAUQUEN,04/ENE/2022,15Hs,34.4,208,27,0.0
TRENQUE_LAUQUEN,04/ENE/2022,18Hs,33.6,200,30,0.0
TRENQUE_LAUQUEN,04/ENE/2022,21Hs,24.4,170,17,0.0
TRENQUE_LAUQUEN,05/ENE/2022,00Hs,20.8,116,30,0.0
TRENQUE_LAUQUEN,05/ENE/2022,03Hs,16.6,94,22,0.0
TRENQUE_LAUQUEN,05/ENE/2022,06Hs,12.6,87,15,0.0
TRENQUE_LAUQUEN,05/ENE/2022,09Hs,20.9,64,19,0.0
TRENQUE_LAUQUEN,05/ENE/2022,12Hs,29.2,66,13,0.0
TRENQUE_LAUQUEN,05/ENE/2022,15Hs,33.7,88,13,0.0
TRENQUE_LAUQUEN,05/ENE/2022,18Hs,34.2,87,15,0.0
TRENQUE_LAUQUEN,05/ENE/2022,21Hs,24.7,82,15,0.0
TRENQUE_LAUQUEN,06/ENE/2022,00Hs,20.3,53,16,0.0
TRENQUE_LAUQUEN,06/ENE/2022,03Hs,17.3,53,23,0.0
TRENQUE_LAUQUEN,06/ENE/2022,06Hs,14.2,57,17,0.0
TRENQUE_LAUQUEN,06/ENE/2022,09Hs,23.0,37,21,0.0
TRENQUE_LAUQUEN,06/ENE/2022,12Hs,32.2,35,21,0.0
TRENQUE_LAUQUEN,06/ENE/2022,15Hs,35.9,50,17,0.0
TRENQUE_LAUQUEN,06/ENE/2022,18Hs,35.2,78,11,0.0
TRENQUE_LAUQUEN,06/ENE/2022,21Hs,28.6,116,14,0.0
TRENQUE_LAUQUEN,07/ENE/2022,00Hs,25.1,5,10,0.0
TRENQUE_LAUQUEN,07/ENE/2022,03Hs,24.5,5,16,0.0
TRENQUE_LAUQUEN,07/ENE/2022,06Hs,23.4,356,14,0.0
TRENQUE_LAUQUEN,07/ENE/2022,09Hs,24.9,15,7,0.0
TRENQUE_LAUQUEN,07/ENE/2022,12Hs,21.5,190,14,0.4
TRENQUE_LAUQUEN,07/ENE/2022,15Hs,26.0,121,19,0.6
TRENQUE_LAUQUEN,07/ENE/2022,18Hs,30.5,68,21,0.0
TRENQUE_LAUQUEN,07/ENE/2022,21Hs,23.5,101,17,0.0
TRES_ARROYOS,03/ENE/2022,00Hs,19.0,235,11,0.0
TRES_ARROYOS,03/ENE/2022,03Hs,14.8,200,5,0.0
TRES_ARROYOS,03/ENE/2022,06Hs,13.7,342,10,0.0
TRES_ARROYOS,03/ENE/2022,09Hs,23.9,286,20,0.0
TRES_ARROYOS,03/ENE/2022,12Hs,30.4,262,36,0.0
TRES_ARROYOS,03/ENE/2022,15Hs,32.7,263,31,0.0
TRES_ARROYOS,03/ENE/2022,18Hs,33.6,272,35,0.0
TRES_ARROYOS,03/ENE/2022,21Hs,29.0,256,18,0.0
TRES_ARROYOS,04/ENE/2022,00Hs,22.7,243,11,0.0
TRES_ARROYOS,04/ENE/2022,03Hs,21.9,252,28,0.0
TRES_ARROYOS,04/ENE/2022,06Hs,21.7,233,33,0.0
TRES_ARROYOS,04/ENE/2022,09Hs,22.0,189,31,0.0
TRES_ARROYOS,04/ENE/2022,12Hs,24.2,202,28,0.0
TRES_ARROYOS,04/ENE/2022,15Hs,24.9,202,30,0.0
TRES_ARROYOS,04/ENE/2022,18Hs,20.5,172,27,0.0
TRES_ARROYOS,04/ENE/2022,21Hs,14.1,149,15,0.0
TRES_ARROYOS,05/ENE/2022,00Hs,10.7,92,6,0.0
TRES_ARROYOS,05/ENE/2022,03Hs,10.1,56,5,0.0
TRES_ARROYOS,05/ENE/2022,06Hs,9.3,5,11,0.0
TRES_ARROYOS,05/ENE/2022,09Hs,18.3,356,11,0.0
TRES_ARROYOS,05/ENE/2022,12Hs,27.2,84,7,0.0
TRES_ARROYOS,05/ENE/2022,15Hs,30.3,112,10,0.0
TRES_ARROYOS,05/ENE/2022,18Hs,29.4,109,23,0.0
TRES_ARROYOS,05/ENE/2022,21Hs,21.0,82,22,0.0
TRES_ARROYOS,06/ENE/2022,00Hs,17.9,33,25,0.0
TRES_ARROYOS,06/ENE/2022,03Hs,15.4,354,25,0.0
TRES_ARROYOS,06/ENE/2022,06Hs,14.4,345,23,0.0
TRES_ARROYOS,06/ENE/2022,09Hs,22.9,336,29,0.0
TRES_ARROYOS,06/ENE/2022,12Hs,32.0,340,20,0.0
TRES_ARROYOS,06/ENE/2022,15Hs,33.5,1,11,0.0
TRES_ARROYOS,06/ENE/2022,18Hs,31.0,128,16,0.0
TRES_ARROYOS,06/ENE/2022,21Hs,23.1,118,12,0.0
TRES_ARROYOS,07/ENE/2022,00Hs,24.4,17,26,0.0
TRES_ARROYOS,07/ENE/2022,03Hs,18.8,13,14,0.0
TRES_ARROYOS,07/ENE/2022,06Hs,18.6,345,16,0.0
TRES_ARROYOS,07/ENE/2022,09Hs,22.3,353,22,0.0
TRES_ARROYOS,07/ENE/2022,12Hs,29.6,323,21,0.0
TRES_ARROYOS,07/ENE/2022,15Hs,32.7,9,9,0.0
TRES_ARROYOS,07/ENE/2022,18Hs,32.4,24,18,0.0
TRES_ARROYOS,07/ENE/2022,21Hs,24.4,13,12,0.0
TUCUMAN_AERO,03/ENE/2022,00Hs,21.8,323,12,1.1
